command,mean,stddev,median,user,system,min,max,parameter_lang,parameter_mode,parameter_node,parameter_size
Rscript --vanilla main.R 4 ../test-data-00MB.txt,0.14555918892000003,0.0018855334230990896,0.14501698032,0.12230229,0.01756212,0.14271315582000002,0.15120973382,R,testlc,4,0
Rscript --vanilla main.R 5 ../test-data-00MB.txt,0.14564042047,0.001564769776664631,0.14542957382000002,0.11732619,0.022669869999999995,0.14347705582,0.14857414182,R,testlc,5,0
Rscript --vanilla main.R 6 ../test-data-00MB.txt,0.14599753587,0.0018699894391415654,0.14568708432,0.11860858999999999,0.021217569999999998,0.14273673182000002,0.15138532582,R,testlc,6,0
Rscript --vanilla main.R 7 ../test-data-00MB.txt,0.14599774181999997,0.002668630864389041,0.14549715032000002,0.12125419000000001,0.01844042,0.14269062482,0.15384216482000002,R,testlc,7,0
Rscript --vanilla main.R 8 ../test-data-00MB.txt,0.14604764617000002,0.0019286646652224195,0.14616212782000002,0.12023993999999998,0.01955252,0.14310003782,0.15036497582,R,testlc,8,0
Rscript --vanilla main.R 9 ../test-data-00MB.txt,0.14582547607000002,0.0018239039831634992,0.14610695232,0.11756944,0.02223937,0.14219542582,0.14891321782,R,testlc,9,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,4.34046117194,0.12742480383276802,4.3814517219399995,17.06980054,0.42200911999999996,4.11644089744,4.50212042444,nextflow,testlc,4,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,4.72846527454,0.10503146809500645,4.75527503864,18.23672082,0.4620248599999999,4.54237765664,4.8865797646399995,nextflow,testlc,2,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,4.796409701779999,0.11214985015465678,4.8017942827799995,18.517851799999995,0.47674525999999995,4.58453350928,5.00217697028,nextflow,testlc,3,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,4.830509862519999,1.2646892167249033,4.47972981092,17.163979059999996,0.42774718,4.23590207992,8.406099712920001,nextflow,testlc,1,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,4.897198678579999,0.17567036152183566,4.85555852018,19.07934506,0.47004494,4.66156924468,5.163263188679999,nextflow,testlc,4,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,4.975303797159999,0.14815512131887643,4.96069114286,19.30776524,0.49885248000000004,4.779967872359999,5.273861549359999,nextflow,testlc,5,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,5.12305896414,0.15283264464196536,5.14069705114,20.17632828,0.51735446,4.89318720114,5.409754788140001,nextflow,testlc,6,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,5.200352201359999,0.10018266621046391,5.180297530359999,20.406351100000002,0.52325964,5.086191588359999,5.35818099536,nextflow,testlc,7,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,5.405388226,0.14868442403230087,5.4153282248,21.254327219999997,0.5393644,5.0518053323,5.5972612383,nextflow,testlc,8,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,5.4800224492,0.10467777387067051,5.476612801,21.43420296,0.5415572200000001,5.3278017255,5.638495702499999,nextflow,testlc,9,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,5.538379169520001,0.1135497471671467,5.49970566092,21.64794668,0.5556633200000001,5.36640540442,5.70217763342,nextflow,testlc,10,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,5.57545165548,0.20624365710600986,5.57224599158,21.940493259999997,0.55310766,5.32317967408,6.02862925408,nextflow,testlc,11,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,5.66861137994,0.11894428085153518,5.642470937240001,22.257463939999997,0.5893133800000001,5.54795342274,5.92086228574,nextflow,testlc,12,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,5.847677875820001,0.1979919515736158,5.84861269502,23.14093218,0.6306759200000001,5.42387305302,6.17438768802,nextflow,testlc,13,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,5.849123941579999,0.08770703343483369,5.87107295238,22.91848228,0.608738,5.680179574379999,5.961081204379999,nextflow,testlc,14,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,6.03404969354,0.12154096584982695,6.00344016194,23.765014539999996,0.6448883400000002,5.8578340219400005,6.30206385494,nextflow,testlc,15,0
nextflow run main.nf --input=test-data-00MB.txt --outdir=results,6.1396510618999995,0.14100896370417454,6.093223797299999,24.285441719999998,0.65447062,5.9500784428,6.3979269178,nextflow,testlc,16,0
nextflow run main.nf --input=test-data-100MB.txt --outdir=results,5.2700561734399995,0.14321632488242356,5.220496105940001,19.048118340000002,1.71309662,5.12879684644,5.509561204440001,nextflow,testlc,4,10
nextflow run main.nf --input=test-data-10MB.txt --outdir=results,4.4016735781400005,0.1483991470550691,4.431559480440001,17.25083454,0.5738417199999999,4.2101962224400005,4.6935517864400005,nextflow,testlc,4,1
nextflow run main.nf --input=test-data-110MB.txt --outdir=results,5.38577741804,0.1653186383611532,5.36018321394,19.47858524,1.8463145199999995,5.098637124440001,5.72140078544,nextflow,testlc,4,11
nextflow run main.nf --input=test-data-120MB.txt --outdir=results,5.55250957344,0.13096545521096353,5.5682847439400005,19.20632784,1.8870651200000002,5.35721595944,5.77283914644,nextflow,testlc,4,12
nextflow run main.nf --input=test-data-130MB.txt --outdir=results,5.45107777974,0.14145975169805997,5.40378047994,18.41909014,1.97375382,5.31429101544,5.76081156544,nextflow,testlc,4,13
nextflow run main.nf --input=test-data-140MB.txt --outdir=results,5.54304081024,0.14555246017924017,5.51912268844,18.84495554,2.10785552,5.3653302834400005,5.85998280844,nextflow,testlc,4,14
nextflow run main.nf --input=test-data-150MB.txt --outdir=results,5.67646534454,0.14891475827939232,5.66389624344,19.142260940000003,2.2287875200000005,5.38455705044,5.8966499184400005,nextflow,testlc,4,15
nextflow run main.nf --input=test-data-160MB.txt --outdir=results,5.76386252274,0.13855102677987322,5.77134216744,19.130196239999997,2.33713002,5.58280609344,6.01321504544,nextflow,testlc,4,16
nextflow run main.nf --input=test-data-20MB.txt --outdir=results,4.51969065834,0.11263809652932766,4.535646011940001,17.520413840000003,0.70322242,4.34278053344,4.69603355344,nextflow,testlc,4,2
nextflow run main.nf --input=test-data-30MB.txt --outdir=results,4.70786564714,0.18262419788935033,4.6969053894399995,18.16903264,0.8627226200000001,4.43484134244,5.02306841244,nextflow,testlc,4,3
nextflow run main.nf --input=test-data-40MB.txt --outdir=results,4.69110231504,0.13700016333763693,4.693349078940001,17.81588464,1.0003659199999997,4.51219650144,4.969919318440001,nextflow,testlc,4,4
nextflow run main.nf --input=test-data-50MB.txt --outdir=results,4.773499752640001,0.10100903617408685,4.77811350144,18.26803204,1.12730322,4.6185536024400005,4.9782406344400005,nextflow,testlc,4,5
nextflow run main.nf --input=test-data-60MB.txt --outdir=results,4.917425988440001,0.1534927625986718,4.89432527594,18.30693084,1.24819982,4.7267461624400005,5.17794689744,nextflow,testlc,4,6
nextflow run main.nf --input=test-data-70MB.txt --outdir=results,5.07693101834,0.1469181143490535,5.04097423444,18.904896439999998,1.35794972,4.8673366724400005,5.30724608944,nextflow,testlc,4,7
nextflow run main.nf --input=test-data-80MB.txt --outdir=results,5.083227197939999,0.13497202747075135,5.08321021494,18.30041614,1.46406842,4.90132119944,5.32972382444,nextflow,testlc,4,8
nextflow run main.nf --input=test-data-90MB.txt --outdir=results,5.21876195184,0.10877276595502092,5.21114219044,19.19429054,1.6354458199999997,5.076206533440001,5.46847649744,nextflow,testlc,4,9
python3 main.py 0 ../test-data-00MB.txt,0.013025572319004525,0.0002966848883198435,0.013012602500000001,0.00991594018099547,0.002521112669683258,0.0124090115,0.013872130500000001,python,loading,0,0
python3 main.py 0 ../test-data-00MB.txt,0.013488300683375521,0.004340181545579164,0.01086259508,0.010306389535864978,0.0025022210970464137,0.01032104208,0.03480724908,python,testlc,0,0
python3 main.py 0 ../test-data-100MB.txt,0.08992356280303031,0.0009342543773276004,0.0899159075,0.024349331515151517,0.06449454848484848,0.0872500015,0.0917795215,python,loading,0,10
python3 main.py 0 ../test-data-10MB.txt,0.021557329335820895,0.0003473785966734277,0.021560238000000002,0.011353969701492536,0.009365886567164182,0.0205910765,0.0226257685,python,loading,0,1
python3 main.py 0 ../test-data-110MB.txt,0.09694726709999998,0.000997569516625684,0.096761508,0.02239544666666667,0.07347523333333332,0.0943430715,0.0986624635,python,loading,0,11
python3 main.py 0 ../test-data-120MB.txt,0.10458414405172416,0.0012031973930521122,0.1046734265,0.027529386896551725,0.0759458379310345,0.1020169135,0.1068698975,python,loading,0,12
python3 main.py 0 ../test-data-130MB.txt,0.11201889465384615,0.0012542539161711941,0.1120295955,0.02783860307692308,0.08301612307692306,0.10917988049999999,0.1142479435,python,loading,0,13
python3 main.py 0 ../test-data-140MB.txt,0.11847762129166667,0.0014091767235769096,0.118432621,0.028874096666666665,0.08839924166666664,0.1145039475,0.1209564435,python,loading,0,14
python3 main.py 0 ../test-data-150MB.txt,0.1260625265,0.0011040067232149925,0.1260376705,0.027636440869565217,0.09735148260869562,0.1242620705,0.1285348375,python,loading,0,15
python3 main.py 0 ../test-data-160MB.txt,0.13418678297619047,0.0019340230868840642,0.1342118205,0.030781703809523813,0.10228117619047618,0.1304150795,0.1374295335,python,loading,0,16
python3 main.py 0 ../test-data-20MB.txt,0.02917571402040816,0.000407588505917053,0.029121675,0.012406261632653058,0.01589764897959184,0.0281879565,0.0304471605,python,loading,0,2
python3 main.py 0 ../test-data-30MB.txt,0.036899330294871795,0.000479576358882419,0.036942318,0.013327615897435896,0.02265535384615384,0.0356970925,0.0379015815,python,loading,0,3
python3 main.py 0 ../test-data-40MB.txt,0.044619548212121204,0.000554790089957378,0.04458316550000001,0.015864058787878787,0.027723169696969693,0.043361655500000006,0.0461031285,python,loading,0,4
python3 main.py 0 ../test-data-50MB.txt,0.05205724225438597,0.0005173414806768034,0.0520632305,0.016685723859649122,0.03432499824561404,0.0508610825,0.053813042500000005,python,loading,0,5
python3 main.py 0 ../test-data-60MB.txt,0.059686313899999996,0.0005973807519318076,0.05967132,0.018224139999999996,0.040414200000000004,0.05802685950000001,0.0613773785,python,loading,0,6
python3 main.py 0 ../test-data-70MB.txt,0.06728508854545455,0.0003915943527962979,0.067220397,0.019836702727272726,0.046490677272727286,0.0666606335,0.0684380545,python,loading,0,7
python3 main.py 0 ../test-data-80MB.txt,0.0748851145769231,0.0004821642674049776,0.0748452565,0.01958487230769231,0.05431846923076923,0.0741751395,0.0763335425,python,loading,0,8
python3 main.py 0 ../test-data-90MB.txt,0.08248138021428572,0.0005768808505612984,0.0824486655,0.02230006571428571,0.05906887142857144,0.0816216905,0.0837408605,python,loading,0,9
python3 main.py 1 ../test-data-00MB.txt,0.016441420819644965,0.0004988707385994428,0.01638027908,0.012752868875739645,0.00287674153846154,0.01555749708,0.01840148408,python,testlc,1,0
python3 main.py 10 ../test-data-00MB.txt,0.013073008937819904,0.0003104189244476824,0.01306365308,0.00976164909952607,0.0026941615165876768,0.01238755208,0.01385618208,python,testlc,10,0
python3 main.py 11 ../test-data-00MB.txt,0.01302802015511737,0.0002798260717902468,0.01302346908,0.01008663230046948,0.002343729577464789,0.01244404408,0.01369393008,python,testlc,11,0
python3 main.py 12 ../test-data-00MB.txt,0.013046732734377871,0.00030574029819033384,0.013019939080000001,0.009994590414746547,0.002442127557603687,0.01238453308,0.01412852808,python,testlc,12,0
python3 main.py 13 ../test-data-00MB.txt,0.013041903721860457,0.000314630704267149,0.01304395708,0.010280992558139534,0.0021500850232558134,0.01224405308,0.01393313008,python,testlc,13,0
python3 main.py 14 ../test-data-00MB.txt,0.013029689537547176,0.00027334392097379815,0.01301468408,0.009902888301886782,0.002524022264150943,0.01247452108,0.01381882708,python,testlc,14,0
python3 main.py 15 ../test-data-00MB.txt,0.012999273066301376,0.00029545869833669095,0.01297752008,0.009944953607305929,0.0024548158904109585,0.01237100608,0.01382148108,python,testlc,15,0
python3 main.py 16 ../test-data-00MB.txt,0.012972884211067957,0.0003034345215548437,0.01297503408,0.009982136699029122,0.0023950918446601936,0.01240443708,0.01405821108,python,testlc,16,0
python3 main.py 2 ../test-data-00MB.txt,0.015297118126242775,0.0056877428334676,0.01558557508,0.011219901271676302,0.0029310705202312127,0.01041461208,0.05358504708,python,testlc,2,0
python3 main.py 20 ../test-data-00MB.txt,0.013026753652512322,0.00035143924979766866,0.01299691382,0.010032852118226597,0.002414411625615764,0.01239026682,0.014247300820000001,python,testlc,20,0
python3 main.py 20 ../test-data-100MB.txt,0.85594367142,0.008028026012221287,0.85310629382,0.30592396,0.5483796799999999,0.8465520648200001,0.87043281482,python,testlc,20,10
python3 main.py 20 ../test-data-10MB.txt,0.05683567689692307,0.00046992744315094685,0.05684020582,0.03932933307692307,0.016234599230769232,0.05583864282,0.05786770682,python,testlc,20,1
python3 main.py 20 ../test-data-110MB.txt,0.9424958201200001,0.010102867098763298,0.9394542108200001,0.34208706,0.59866128,0.9305547998200001,0.9582067778200001,python,testlc,20,11
python3 main.py 20 ../test-data-120MB.txt,1.02342116872,0.00951069195140904,1.0190200523200001,0.36949325999999993,0.6520237799999999,1.01500144182,1.04516880482,python,testlc,20,12
python3 main.py 20 ../test-data-130MB.txt,1.11657640102,0.0168063973475661,1.10973269632,0.39895565999999993,0.71566478,1.09393299082,1.14714837082,python,testlc,20,13
python3 main.py 20 ../test-data-140MB.txt,1.2077281149199997,0.015415941100543312,1.20920852182,0.44715516,0.7584923799999999,1.18699587182,1.22414510382,python,testlc,20,14
python3 main.py 20 ../test-data-150MB.txt,1.28426343252,0.012873508174433512,1.28525801032,0.48242465999999984,0.7995410799999999,1.26753373382,1.31066670682,python,testlc,20,15
python3 main.py 20 ../test-data-160MB.txt,1.37295772092,0.01727726456571164,1.36464059132,0.5001207599999999,0.8707675799999999,1.35504112382,1.40596708882,python,testlc,20,16
python3 main.py 20 ../test-data-20MB.txt,0.09936552950965517,0.0005551269991630047,0.09941538782,0.07016279793103447,0.02764149379310344,0.09811275082,0.10047096582000001,python,testlc,20,2
python3 main.py 20 ../test-data-30MB.txt,0.13902079377238094,0.0008375217084537863,0.13905486182000001,0.09782351714285717,0.03960450857142857,0.13768179082,0.14077769382000002,python,testlc,20,3
python3 main.py 20 ../test-data-40MB.txt,0.33066198572,0.002364293634295805,0.33042900882000004,0.11480596000000001,0.21466258,0.32769559382,0.33442772682000005,python,testlc,20,4
python3 main.py 20 ../test-data-50MB.txt,0.41454174142000005,0.0025459164342238184,0.41417448432000004,0.15754446,0.25572648,0.40998453382000005,0.41846343682000003,python,testlc,20,5
python3 main.py 20 ../test-data-60MB.txt,0.51191787722,0.009768561507037593,0.5157368978200001,0.18415115999999998,0.32645548,0.49343390182,0.5231625508200001,python,testlc,20,6
python3 main.py 20 ../test-data-70MB.txt,0.60495961992,0.006154773161804996,0.6039259003200002,0.22009656,0.38330658,0.59467464382,0.6139172498200001,python,testlc,20,7
python3 main.py 20 ../test-data-80MB.txt,0.6894173774200001,0.0061839836947313945,0.68952572582,0.24733616,0.44057168,0.67796286882,0.6986497918200001,python,testlc,20,8
python3 main.py 20 ../test-data-90MB.txt,0.76992548172,0.005048064728146728,0.76926362682,0.2820561599999999,0.48611948000000005,0.7620079348200001,0.78056331682,python,testlc,20,9
python3 main.py 3 ../test-data-00MB.txt,0.010784129400463324,0.0003368616777742195,0.01074914408,0.008550159227799229,0.0017081738996139002,0.01030141908,0.01344486608,python,testlc,3,0
python3 main.py 4 ../test-data-00MB.txt,0.010711744621666675,0.00021144252567901087,0.010681636080000001,0.00830551530303031,0.0019052453030303027,0.01022995608,0.01152261908,python,testlc,4,0
python3 main.py 5 ../test-data-00MB.txt,0.010728222641338284,0.00021721032962975436,0.01069166808,0.008509406988847584,0.001712288624535316,0.01030146508,0.01162772808,python,testlc,5,0
python3 main.py 6 ../test-data-00MB.txt,0.010730585016090219,0.0002337860178561448,0.01070155658,0.008428250977443607,0.0017984266165413528,0.01028347808,0.01168852308,python,testlc,6,0
python3 main.py 7 ../test-data-00MB.txt,0.010725729172307697,0.00021054490047020115,0.010726069080000001,0.008201813846153852,0.0020186284615384617,0.01025131908,0.01174593508,python,testlc,7,0
python3 main.py 8 ../test-data-00MB.txt,0.011978475083759392,0.001160488799226662,0.01224854358,0.009109091729323308,0.002304212481203007,0.01031793208,0.01397342308,python,testlc,8,0
python3 main.py 9 ../test-data-00MB.txt,0.013127653464259256,0.00028454503920005947,0.013150842079999999,0.010154677777777779,0.00236345148148148,0.01242832508,0.01391005508,python,testlc,9,0
snakemake -c1 --config nnodes=0 inputfile=../test-data-00MB.txt -- testlc,0.57203127058,0.0026237083504042735,0.57261715968,0.48938619999999994,0.06145636,0.5675392516800001,0.57615968468,snakemake,testlc,0,0
snakemake -c1 --config nnodes=0 inputfile=../test-data-00MB.txt -- testlt,0.61905992338,0.004126755800044792,0.6190732296800001,0.521569,0.06636326000000001,0.61398018168,0.62699417568,snakemake,testlt,0,0
snakemake -c1 --config nnodes=1 inputfile=../test-data-00MB.txt -- testlc,0.6921824890799999,0.002951451882356288,0.6907683251800001,0.5820133,0.08525816,0.68898572968,0.6976402766800001,snakemake,testlc,1,0
snakemake -c1 --config nnodes=1 inputfile=../test-data-00MB.txt -- testlt,0.7626627741800001,0.003818839093616419,0.7622863226800001,0.6314593,0.09238436,0.7577202186800001,0.76963999268,snakemake,testlt,1,0
snakemake -c1 --config nnodes=10 inputfile=../test-data-00MB.txt -- testlc,1.7817399003800003,0.0043562872909006685,1.78090100718,1.4932273999999999,0.22677996,1.77679947268,1.7913245826800002,snakemake,testlc,10,0
snakemake -c1 --config nnodes=10 inputfile=../test-data-00MB.txt -- testlt,2.09001772878,0.004080512011853546,2.08930472868,1.6770084,0.27228996,2.08541174368,2.09819600968,snakemake,testlt,10,0
snakemake -c1 --config nnodes=11 inputfile=../test-data-00MB.txt -- testlc,1.9102070991799998,0.00261420503686993,1.91026185168,1.6222851999999999,0.22389085999999997,1.90582906168,1.91353831768,snakemake,testlc,11,0
snakemake -c1 --config nnodes=11 inputfile=../test-data-00MB.txt -- testlt,2.2506089188800003,0.006082442089680162,2.2513075661800004,1.7774305,0.31741506,2.23880509968,2.2573503116799998,snakemake,testlt,11,0
snakemake -c1 --config nnodes=12 inputfile=../test-data-00MB.txt -- testlc,2.0292920788799997,0.003911470823884992,2.0291186681799998,1.7193083999999998,0.24151425999999998,2.0233139106799998,2.03533714268,snakemake,testlc,12,0
snakemake -c1 --config nnodes=12 inputfile=../test-data-00MB.txt -- testlt,2.4008064283799997,0.006612168326955211,2.40145283218,1.9034275999999999,0.32613096,2.39179991668,2.40834948368,snakemake,testlt,12,0
snakemake -c1 --config nnodes=13 inputfile=../test-data-00MB.txt -- testlc,2.15310219398,0.00415265775923966,2.15246386618,1.830471,0.24872196,2.14800075568,2.16059703468,snakemake,testlc,13,0
snakemake -c1 --config nnodes=13 inputfile=../test-data-00MB.txt -- testlt,2.55593812448,0.0048808859799530395,2.5561948461800004,2.0004485,0.36491436000000005,2.54799643668,2.56185430268,snakemake,testlt,13,0
snakemake -c1 --config nnodes=14 inputfile=../test-data-00MB.txt -- testlc,2.2728267100799995,0.004024777487226558,2.27304231818,1.9193871999999998,0.27615586,2.26486929568,2.2783240666799998,snakemake,testlc,14,0
snakemake -c1 --config nnodes=14 inputfile=../test-data-00MB.txt -- testlt,2.71091461468,0.008097228075242399,2.71100670668,2.1400098,0.36118205999999997,2.6960814816800003,2.72252379468,snakemake,testlt,14,0
snakemake -c1 --config nnodes=15 inputfile=../test-data-00MB.txt -- testlc,2.3917390560799996,0.0019351272826010019,2.39161366668,2.031263,0.28104905999999996,2.38892116368,2.39463042568,snakemake,testlc,15,0
snakemake -c1 --config nnodes=15 inputfile=../test-data-00MB.txt -- testlt,2.8705436160800004,0.010358725449487911,2.87018244518,2.2526188999999994,0.38530275999999997,2.8569985196800003,2.88871887068,snakemake,testlt,15,0
snakemake -c1 --config nnodes=16 inputfile=../test-data-00MB.txt -- testlc,2.51263740778,0.004036234519003409,2.51116243468,2.1175672999999997,0.31157076,2.50944587168,2.5224331536799998,snakemake,testlc,16,0
snakemake -c1 --config nnodes=16 inputfile=../test-data-00MB.txt -- testlt,3.02600124578,0.005417521898875636,3.0252385451799997,2.3626869999999998,0.40959365999999997,3.01646719768,3.03359949268,snakemake,testlt,16,0
snakemake -c1 --config nnodes=2 inputfile=../test-data-00MB.txt -- testlc,0.81425109768,0.0038561709957494247,0.8134289596800001,0.690381,0.09370596000000002,0.80792420868,0.8211438696800001,snakemake,testlc,2,0
snakemake -c1 --config nnodes=2 inputfile=../test-data-00MB.txt -- testlt,0.9087335195799999,0.003767834045542323,0.90826324018,0.7450444,0.11556225999999999,0.9039757016800001,0.91746496168,snakemake,testlt,2,0
snakemake -c1 --config nnodes=3 inputfile=../test-data-00MB.txt -- testlc,0.9333266028799999,0.0036364751397495454,0.9323501756800001,0.7942110999999998,0.10589636,0.92965529568,0.9404775966800001,snakemake,testlc,3,0
snakemake -c1 --config nnodes=3 inputfile=../test-data-00MB.txt -- testlt,1.05144647788,0.004950780763765928,1.0516752191799998,0.87151,0.12421866,1.04322828568,1.05857145968,snakemake,testlt,3,0
snakemake -c1 --config nnodes=4 inputfile=../test-data-00MB.txt  -- testlc,1.06080821684,0.0018576711713092812,1.06071270644,0.8952379,0.12377784,1.05879078494,1.06404556794,snakemake,testlc,4,0
snakemake -c1 --config nnodes=4 inputfile=../test-data-00MB.txt  -- testlt,1.8629252534399998,0.03781949937101981,1.84865721144,1.4689041,0.23966323999999997,1.8045704039400001,1.9124947619400001,snakemake,testlt,4,0
snakemake -c1 --config nnodes=4 inputfile=../test-data-00MB.txt -- testlc,1.05482477808,0.002280285735418579,1.05406425468,0.8993807,0.11814096,1.05205607868,1.05943821968,snakemake,testlc,4,0
snakemake -c1 --config nnodes=4 inputfile=../test-data-00MB.txt -- testlt,1.19998460628,0.00504680543572798,1.19972819218,0.9716031,0.16210966,1.19143477768,1.20565806268,snakemake,testlt,4,0
snakemake -c1 --config nnodes=4 inputfile=../test-data-100MB.txt  -- testlc,2.88023391974,0.28939898486679455,2.78308058344,1.4162582000000001,1.31873774,2.71660721594,3.68126854294,snakemake,testlc,4,10
snakemake -c1 --config nnodes=4 inputfile=../test-data-100MB.txt  -- testlt,3.6341448699400005,0.062303224690636864,3.60397005494,2.0467731999999996,1.4183160400000001,3.56394570294,3.74821613194,snakemake,testlt,4,10
snakemake -c1 --config nnodes=4 inputfile=../test-data-10MB.txt  -- testlc,1.1557488631400001,0.004686891592179771,1.15673745894,0.9057485999999999,0.20755184,1.14567785794,1.16136396694,snakemake,testlc,4,1
snakemake -c1 --config nnodes=4 inputfile=../test-data-10MB.txt  -- testlt,1.99496467014,0.04277786560691609,1.99419558594,1.4874469999999997,0.35313523999999996,1.90143859094,2.05117431794,snakemake,testlt,4,1
snakemake -c1 --config nnodes=4 inputfile=../test-data-110MB.txt  -- testlc,3.00151713944,0.2753007740606159,2.91370464294,1.4349478000000002,1.4272137399999998,2.85381177794,3.77915272194,snakemake,testlc,4,11
snakemake -c1 --config nnodes=4 inputfile=../test-data-110MB.txt  -- testlt,3.7865393867400003,0.1179365891961856,3.75595235544,2.0510843999999997,1.5410054399999997,3.65973481094,4.08802243894,snakemake,testlt,4,11
snakemake -c1 --config nnodes=4 inputfile=../test-data-120MB.txt  -- testlc,3.06108920734,0.08275841023115187,3.02732963644,1.4553217,1.5438088399999998,3.00109013194,3.26503252194,snakemake,testlc,4,12
snakemake -c1 --config nnodes=4 inputfile=../test-data-120MB.txt  -- testlt,3.8857810916399997,0.046782719561270676,3.8858615634399998,2.0534441,1.6603956400000002,3.80954665294,3.97844556094,snakemake,testlt,4,12
snakemake -c1 --config nnodes=4 inputfile=../test-data-130MB.txt  -- testlc,3.1532438038399997,0.049026527880744845,3.13357521444,1.4667862,1.62566044,3.10238644794,3.22572531594,snakemake,testlc,4,13
snakemake -c1 --config nnodes=4 inputfile=../test-data-130MB.txt  -- testlt,4.036364771040001,0.08048394547350997,4.02462759894,2.0736820000000002,1.78870034,3.91236595494,4.20067570594,snakemake,testlt,4,13
snakemake -c1 --config nnodes=4 inputfile=../test-data-140MB.txt  -- testlc,3.3310220499399996,0.08983363579064853,3.31960516444,1.4682632,1.7985378399999998,3.20004419194,3.4783408369399997,snakemake,testlc,4,14
snakemake -c1 --config nnodes=4 inputfile=../test-data-140MB.txt  -- testlt,4.1945395664400005,0.05970936954108849,4.19087734144,2.136191,1.87298364,4.10663358994,4.29380951494,snakemake,testlt,4,14
snakemake -c1 --config nnodes=4 inputfile=../test-data-150MB.txt  -- testlc,3.5343944622400003,0.22703919383236768,3.46143322444,1.5034427,1.90608884,3.32427446694,4.0699154039400005,snakemake,testlc,4,15
snakemake -c1 --config nnodes=4 inputfile=../test-data-150MB.txt  -- testlt,4.35667181384,0.23515305867453093,4.271227784940001,2.1208994,2.0062058400000002,4.20041215294,4.989150175940001,snakemake,testlt,4,15
snakemake -c1 --config nnodes=4 inputfile=../test-data-160MB.txt  -- testlc,3.55555400804,0.0722855450585557,3.52981170294,1.516413,1.9760879399999998,3.49146527994,3.70619346694,snakemake,testlc,4,16
snakemake -c1 --config nnodes=4 inputfile=../test-data-160MB.txt  -- testlt,4.478907869040001,0.14197789188979612,4.4477559409400005,2.141855799999999,2.13136634,4.35296468094,4.85178984894,snakemake,testlt,4,16
snakemake -c1 --config nnodes=4 inputfile=../test-data-20MB.txt  -- testlc,1.24896324084,0.0036440280220061253,1.2482778429399999,0.9148942000000002,0.2921879399999999,1.24525899294,1.2574691439399999,snakemake,testlc,4,2
snakemake -c1 --config nnodes=4 inputfile=../test-data-20MB.txt  -- testlt,2.17566145604,0.04143885383210072,2.17990232394,1.5137234999999998,0.5026068399999999,2.12631597094,2.25168298594,snakemake,testlt,4,2
snakemake -c1 --config nnodes=4 inputfile=../test-data-30MB.txt  -- testlc,1.34420398864,0.005038782115388088,1.34237813044,0.9287909999999998,0.37271904,1.3390892559399998,1.35431951394,snakemake,testlc,4,3
snakemake -c1 --config nnodes=4 inputfile=../test-data-30MB.txt  -- testlt,2.38814867744,0.05335000138512859,2.40893880044,1.6288497000000004,0.6019765399999999,2.27236398994,2.43839890794,snakemake,testlt,4,3
snakemake -c1 --config nnodes=4 inputfile=../test-data-40MB.txt  -- testlc,1.57029789504,0.27184497538784913,1.4415956789400002,1.0205961000000001,0.5014464399999999,1.4366446179399999,2.1211358099399997,snakemake,testlc,4,4
snakemake -c1 --config nnodes=4 inputfile=../test-data-40MB.txt  -- testlt,2.5568583584400004,0.04199035231086746,2.55884750094,1.6594121000000002,0.74124424,2.48057560094,2.63904112194,snakemake,testlt,4,4
snakemake -c1 --config nnodes=4 inputfile=../test-data-50MB.txt  -- testlc,2.2148362942400004,0.0646657811656178,2.21706136744,1.3503899000000001,0.7885364399999999,2.13477455394,2.33131589094,snakemake,testlc,4,5
snakemake -c1 --config nnodes=4 inputfile=../test-data-50MB.txt  -- testlt,2.7170418604399997,0.03912730903906332,2.71542282594,1.7107762999999998,0.84815594,2.66958616494,2.79865930194,snakemake,testlt,4,5
snakemake -c1 --config nnodes=4 inputfile=../test-data-60MB.txt  -- testlc,2.31827382064,0.10649508341104187,2.28396981894,1.3434203999999998,0.89011234,2.25169252294,2.60771668794,snakemake,testlc,4,6
snakemake -c1 --config nnodes=4 inputfile=../test-data-60MB.txt  -- testlt,2.87830718174,0.05937963488778668,2.87124772494,1.7527414999999997,0.9632842399999999,2.74081774994,2.95323475094,snakemake,testlt,4,6
snakemake -c1 --config nnodes=4 inputfile=../test-data-70MB.txt  -- testlc,2.4220846626399997,0.07171851375256358,2.40049614994,1.3691365,0.9734127399999999,2.34221209594,2.58345172294,snakemake,testlc,4,7
